"8926","2015 MONARCH DR, Austin, TX, 78748","Match","Exact","2015 MONARCH DR, AUSTIN, TX, 78748","-97.82309,30.176235","63940209","L","48","453","001747","1003"
"8925"," WOODSHIRE DR, Austin, TX, 78748","No_Match"
"8924","909 MINTURN LN, Austin, TX, 78748","Match","Exact","909 MINTURN LN, AUSTIN, TX, 78748","-97.8053,30.177855","63940674","L","48","453","002423","1014"
"8923","8903 ROMAYNE LN, Austin, TX, 78748","Match","Exact","8903 ROMAYNE LN, AUSTIN, TX, 78748","-97.80756,30.178297","63940672","L","48","453","002423","1013"
"8922","9202 INDEPENDENCE LOOP, Austin, TX, 78748","Match","Exact","9202 INDEPENDENCE LOOP, AUSTIN, TX, 78748","-97.8128,30.177374","63998472","R","48","453","002423","2011"
"8921","9200 INDEPENDENCE LOOP, Austin, TX, 78748","Match","Exact","9200 INDEPENDENCE LOOP, AUSTIN, TX, 78748","-97.81284,30.17738","63998472","R","48","453","002423","2011"
"8930","9902 WILLERS WAY, Austin, TX, 78748","Match","Exact","9902 WILLERS WAY, AUSTIN, TX, 78748","-97.83011,30.176876","63940188","R","48","453","001747","1009"
"1892","21225 OAK DALE DR, Austin, TX, 78641","No_Match"
"8939","3309 GRAYBUCK RD, Austin, TX, 78748","Match","Exact","3309 GRAYBUCK RD, AUSTIN, TX, 78748","-97.84789,30.17938","63939537","L","48","453","001748","1002"
"8938","3100 FOXTON CV, Austin, TX, 78748","Match","Exact","3100 FOXTON COVE, AUSTIN, TX, 78748","-97.842445,30.17889","63940075","L","48","453","001748","1005"
"8940","10405 BRODIE LN, Austin, TX, 78748","Match","Exact","10405 BRODIE LN, AUSTIN, TX, 78748","-97.85332,30.17811","640914059","L","48","453","001748","1002"
"8941","3613 ROCKY FORD DR, Austin, TX, 78747","Match","Non_Exact","3613 ROCKY FORD DR, AUSTIN, TX, 78749","-97.855545,30.178865","63991051","R","48","453","001740","2020"
"8942"," BRODIE SPRINGS TRL, Austin, TX, 78748","No_Match"
"6801","15021 PLAIN VIEW DR, Austin, TX, 78725","Match","Exact","15021 PLAIN VIEW DR, AUSTIN, TX, 78725","-97.581055,30.24358","637296565","R","48","453","002207","2039"
"6800"," HUNTERS BEND RD, Austin, TX, 78725","No_Match"
"6803","14407 HUNTERS BEND RD, Austin, TX, 78725","Match","Exact","14407 HUNTERS BEND RD, AUSTIN, TX, 78725","-97.58569,30.240301","64016179","R","48","453","002207","2035"
"6805","4529 BEST WAY LN, Austin, TX, 78725","Match","Exact","4529 BEST WAY, AUSTIN, TX, 78725","-97.571304,30.236372","629676763","R","48","453","002207","2059"
"6804","4520 FELICITY LN, Austin, TX, 78725","Match","Exact","4520 FELICITY LN, AUSTIN, TX, 78725","-97.56989,30.23565","627680785","R","48","453","002207","2059"
"8946","6600 ANTIGO LN, Austin, TX, 78739","No_Match"
"8945","5703 BACK BAY LN, Austin, TX, 78739","Match","Exact","5703 BACK BAY LN, AUSTIN, TX, 78739","-97.890335,30.1805","63990017","R","48","453","001770","2019"
"6806","4611 GRACEFUL LN, Austin, TX, 78725","No_Match"
"8944"," BRODIE SPRINGS TRL, Austin, TX, 78748","No_Match"
"6809"," BLAKE-MANOR RD, Austin, TX, 78653","No_Match"
"8943"," BRODIE SPRINGS TRL, Austin, TX, 78748","No_Match"
"6808"," BLAKE-MANOR RD, Austin, TX, 78653","No_Match"
"8949","7502 LADYBUG ST, Austin, TX, 78744","Match","Exact","7502 LADYBUG ST, AUSTIN, TX, 78744","-97.750984,30.169424","63950414","R","48","453","002430","2002"
"8948","12808 MERIDIAN PARK BLVD, Austin, TX, 78737","No_Match"
"8947","12321 TERRANOVA CV, Austin, TX, 78739","Match","Non_Exact","12321 TERRANOVA CT, AUSTIN, TX, 78739","-97.918076,30.180567","633074318","L","48","453","001775","1017"
"8952","5702 KATYDID LN, Austin, TX, 78744","Match","Exact","5702 KATYDID LN, AUSTIN, TX, 78744","-97.749435,30.167892","63950420","L","48","453","002430","2003"
"8953","7407 LADYBUG ST, Austin, TX, 78744","Match","Exact","7407 LADYBUG ST, AUSTIN, TX, 78744","-97.75031,30.170456","63950368","L","48","453","002430","1015"
"8950","7604 LADYBUG ST, Austin, TX, 78744","Match","Exact","7604 LADYBUG ST, AUSTIN, TX, 78744","-97.75095,30.168549","63950414","R","48","453","002430","2002"
"8951","7603 WILD ONION DR, Austin, TX, 78744","Match","Exact","7603 WILD ONION DR, AUSTIN, TX, 78744","-97.75192,30.169058","63950353","L","48","453","002430","2002"
"6816"," BLAKE-MANOR RD, Austin, TX, 78653","No_Match"
"8955","7424 ONION CREEK DR, Austin, TX, 78744","Match","Exact","7424 ONION CREEK DR, AUSTIN, TX, 78744","-97.74964,30.168917","63950417","R","48","453","002430","2004"
"8954","5707 HONEYBEE BND, Austin, TX, 78744","Match","Exact","5707 HONEYBEE BEND, AUSTIN, TX, 78744","-97.74792,30.169281","63998416","R","48","453","002430","2004"
"8957","5005 SAVOREY LN, Austin, TX, 78744","Match","Exact","5005 SAVOREY LN, AUSTIN, TX, 78744","-97.75556,30.171831","64013236","R","48","453","002430","2000"
"6818"," BLAKE-MANOR RD, Austin, TX, 78653","No_Match"
"8956","4905 SAVOREY LN, Austin, TX, 78744","Match","Exact","4905 SAVOREY LN, AUSTIN, TX, 78744","-97.75641,30.172132","64013235","R","48","453","002430","3012"
"6817"," BLAKE-MANOR RD, Austin, TX, 78653","No_Match"
"8959","5002 SAVOREY LN, Austin, TX, 78744","Match","Exact","5002 SAVOREY LN, AUSTIN, TX, 78744","-97.755585,30.171852","64013236","L","48","453","002430","3014"
"8958","4902 CANELLA DR, Austin, TX, 78744","Match","Exact","4902 CANELLA DR, AUSTIN, TX, 78744","-97.75636,30.172348","63950281","L","48","453","002430","3007"
"8960","5205 CANELLA DR, Austin, TX, 78744","Match","Exact","5205 CANELLA DR, AUSTIN, TX, 78744","-97.75276,30.172472","64013224","R","48","453","002427","2002"
"8961","7402 WILD ONION DR, Austin, TX, 78744","Match","Exact","7402 WILD ONION DR, AUSTIN, TX, 78744","-97.75105,30.170929","63950365","R","48","453","002430","1013"
"8962","604 SWANSON CV, Austin, TX, 78748","Match","Exact","604 SWANSON COVE, AUSTIN, TX, 78748","-97.79555,30.17207","63990364","R","48","453","002421","3010"
"8963","9144 SWANSON LN, Austin, TX, 78748","Match","Exact","9144 SWANSON LN, AUSTIN, TX, 78748","-97.79639,30.170668","63990304","R","48","453","002421","3010"
"8964","605 SHEP ST, Austin, TX, 78748","Match","Exact","605 SHEP ST, AUSTIN, TX, 78748","-97.79498,30.173689","63990326","L","48","453","002421","3010"
"2914"," RANGER TRL, Austin, TX, 78641","No_Match"
"8969","9706 TANGLEMEDE ST, Austin, TX, 78748","No_Match"
"8967","8817 TALINE CIR, Austin, TX, 78748","Match","Exact","8817 TALINE CIR, AUSTIN, TX, 78748","-97.79161,30.172218","64008704","L","48","453","002421","3001"
"8968","9503 CHISHOLM TRL S, Austin, TX, 78748","No_Match"
"8965","8923 ANNA ST, Austin, TX, 78748","Match","Exact","8923 ANNA ST, AUSTIN, TX, 78748","-97.79437,30.172466","63990369","R","48","453","002421","3007"
"8966","8850 TALINE CIR, Austin, TX, 78748","Match","Exact","8850 TALINE CIR, AUSTIN, TX, 78748","-97.79175,30.171888","64008704","R","48","453","002421","3003"
"1860","7604 DEBBIE DR, Austin, TX, 78641","Match","Non_Exact","7604 DEBBIE DR, LEANDER, TX, 78641","-97.907776,30.436813","63922288","L","48","453","001765","2111"
"6824","2526 GLEN SPRINGS WAY, Austin, TX, 78741","Match","Exact","2526 GLEN SPRINGS WAY, AUSTIN, TX, 78741","-97.73777,30.22877","63948728","R","48","453","002307","4010"
"6825","2500 DOUGLAS ST, Austin, TX, 78741","Match","Exact","2500 DOUGLAS ST, AUSTIN, TX, 78741","-97.733826,30.226458","64094823","R","48","453","002313","2000"
"1862","7615 DEBBIE DR, Austin, TX, 78641","Match","Non_Exact","7615 DEBBIE DR, LEANDER, TX, 78641","-97.907585,30.436651","63922288","R","48","453","001765","2110"
"6826","2502 DOUGLAS ST, Austin, TX, 78741","Match","Exact","2502 DOUGLAS ST, AUSTIN, TX, 78741","-97.73383,30.226444","64094823","R","48","453","002313","2000"
"1861","7602 DEBBIE DR, Austin, TX, 78641","Match","Non_Exact","7602 DEBBIE DR, LEANDER, TX, 78641","-97.907814,30.436844","63922288","L","48","453","001765","2111"
"6827","2017 IROQUOIS LN, Austin, TX, 78741","Match","Exact","2017 IROQUOIS LN, AUSTIN, TX, 78741","-97.7368,30.227726","63948742","R","48","453","002307","1000"
"6823","2524 GLEN SPRINGS WAY, Austin, TX, 78741","Match","Exact","2524 GLEN SPRINGS WAY, AUSTIN, TX, 78741","-97.73779,30.22878","63948728","R","48","453","002307","4010"
"8975","1423 GENOA DR, Austin, TX, 78748","No_Match"
"8974","1425 GENOA DR, Austin, TX, 78748","No_Match"
"8973","9909 ALY MAY DR, Austin, TX, 78748","Match","Exact","9909 ALY MAY DR, AUSTIN, TX, 78748","-97.818306,30.171875","640896877","L","48","453","002421","1011"
"8972","9965 ALY MAY DR, Austin, TX, 78748","Match","Exact","9965 ALY MAY DR, AUSTIN, TX, 78748","-97.818275,30.170902","640896877","L","48","453","002421","1011"
"8971"," DAVID MOORE DR, Austin, TX, 78748","No_Match"
"8970","9404 OCEAN GOING CT, Austin, TX, 78748","No_Match"
"505","3000 PATIO CIR, Austin, TX, 78730","Match","Exact","3000 PATIO CIR, AUSTIN, TX, 78730","-97.82341,30.335379","63925374","R","48","453","001761","1064"
"506","2516 IONIAN COVE, Austin, TX, 78730","Match","Exact","2516 IONIAN CV, AUSTIN, TX, 78730","-97.82984,30.336817","624284808","R","48","453","001761","1053"
"1858","7601 REED DR, Austin, TX, 78641","Match","Non_Exact","7601 REED DR, LEANDER, TX, 78641","-97.90519,30.435127","63922306","L","48","453","001765","2114"
"503","4010 LONG CHAMP DR, Austin, TX, 78746","Match","Exact","4010 LONG CHAMP DR, AUSTIN, TX, 78746","-97.80341,30.336092","64123249","L","48","453","001912","2004"
"1857","15401 F M RD 2769, Austin, TX, 78641","No_Match"
"504"," DOGWOOD CREEK DR, Austin, TX, 78746","No_Match"
"1856","14249 F M RD 2769, Austin, TX, 78641","No_Match"
"8976","1427 GENOA DR, Austin, TX, 78748","No_Match"
"509","9302 WINCHESTER RD, Austin, TX, 78733","Match","Exact","9302 WINCHESTER RD, AUSTIN, TX, 78733","-97.858086,30.335154","63925030","R","48","453","001783","1017"
"8977","1312 TILLERFIELD TRL, Austin, TX, 78748","Match","Exact","1312 TILLERFIELD TRL, AUSTIN, TX, 78748","-97.81847,30.170149","640896922","R","48","453","002421","1011"
"8978","9900 WADING POOL PATH, Austin, TX, 78748","Match","Exact","9900 WADING POOL PATH, AUSTIN, TX, 78748","-97.81921,30.171566","640896921","L","48","453","002421","1011"
"507","2009 RIVER HILLS RD, Austin, TX, 78733","Match","Exact","2009 RIVER HILLS RD, AUSTIN, TX, 78733","-97.84814,30.336058","63959260","R","48","453","001912","1027"
"6839","1708 BRASSIE ST ST, Austin, TX, 78741","Match","Exact","1708 BRASSIE ST, AUSTIN, TX, 78741","-97.70347,30.22781","63949237","R","48","453","002318","2011"
"8979","10036 WADING POOL PATH, Austin, TX, 78748","Match","Exact","10036 WADING POOL PATH, AUSTIN, TX, 78748","-97.81965,30.169346","640896940","L","48","453","002421","1011"
"508","2004 RIVER HILLS RD, Austin, TX, 78733","No_Match"
"1851","14203 F M RD 2769, Austin, TX, 78641","No_Match"
"6837","6106 LANGHAM ST, Austin, TX, 78741","Match","Exact","6106 LANGHAM ST, AUSTIN, TX, 78741","-97.70504,30.227732","63949232","L","48","453","002318","2011"
"1850","13620 BULLICK HOLLOW RD, Austin, TX, 78726","Match","Exact","13620 BULLICK HOLLOW RD, AUSTIN, TX, 78726","-97.87274,30.435667","624599359","L","48","453","001765","1030"
"6838","1706 BRASSIE ST ST, Austin, TX, 78741","Match","Exact","1706 BRASSIE ST, AUSTIN, TX, 78741","-97.70346,30.227825","63949237","R","48","453","002318","2011"
"6835","6200 CADDIE ST, Austin, TX, 78741","Match","Exact","6200 CADDIE ST, AUSTIN, TX, 78741","-97.70328,30.227879","63949238","L","48","453","002318","2013"
"6836","6107 CADDIE ST, Austin, TX, 78741","Match","Exact","6107 CADDIE ST, AUSTIN, TX, 78741","-97.704094,30.228252","63949234","R","48","453","002318","2011"
"501","4304 GREEN CLIFFS RD, Austin, TX, 78746","Match","Exact","4304 GREEN CLIFFS RD, AUSTIN, TX, 78746","-97.78852,30.3356","63958904","L","48","453","001912","2016"
"1855","8204 MARINA VISTA CIR, Austin, TX, 78641","Match","Non_Exact","8204 MARINA VISTA CIR, LEANDER, TX, 78641","-97.88262,30.438572","641756507","L","48","453","001765","2055"
"6833","2112 RIVERSIDE FARMS RD, Austin, TX, 78741","Match","Exact","2112 RIVERSIDE FARMS RD, AUSTIN, TX, 78741","-97.71474,30.229849","641248968","R","48","453","002314","2001"
"502","4231 WESTLAKE DR, Austin, TX, 78746","Match","Exact","4231 WESTLAKE DR, AUSTIN, TX, 78746","-97.801704,30.33371","64021878","R","48","453","001912","2004"
"1854"," LAKE MOUNTAIN LN, Austin, TX, 78641","No_Match"
"6834","1901 CROSSING PL, Austin, TX, 78741","Match","Exact","1901 CROSSING PL, AUSTIN, TX, 78741","-97.71691,30.232582","64016028","L","48","453","002318","1004"
"1853","14000 F M RD 2769, Austin, TX, 78641","No_Match"
"6831","2500 BURLESON RD, Austin, TX, 78741","Match","Exact","2500 BURLESON RD, AUSTIN, TX, 78741","-97.73545,30.22818","63948741","R","48","453","002307","4009"
"500","4235 HIDDEN CANYON CV, Austin, TX, 78746","Match","Exact","4235 HIDDEN CANYON COVE, AUSTIN, TX, 78746","-97.78432,30.332333","63967878","R","48","453","001912","2016"
"1852","14119 F M RD 2769, Austin, TX, 78641","No_Match"
"6832","5107 RIVERSIDE DR E, Austin, TX, 78741","No_Match"
"6841","6205 CADDIE ST, Austin, TX, 78741","Match","Exact","6205 CADDIE ST, AUSTIN, TX, 78741","-97.70323,30.227848","63949238","R","48","453","002318","2012"
"6840","6114 BRASSIE ST ST, Austin, TX, 78741","No_Match"
"8984","10037 MANCHACA RD, Austin, TX, 78748","Match","Exact","10037 MANCHACA RD, AUSTIN, TX, 78748","-97.82486,30.170578","64012607","L","48","453","001748","2001"
"8986","10400 WOMMACK RD, Austin, TX, 78748","Match","Exact","10400 WOMMACK RD, AUSTIN, TX, 78748","-97.83297,30.171076","63940164","R","48","453","001748","2020"
"8985","2403 ALLRED DR, Austin, TX, 78748","Match","Exact","2403 ALLRED DR, AUSTIN, TX, 78748","-97.82966,30.173569","624839992","R","48","453","001747","1017"
"8980","9504 BEECHNUT DR, Austin, TX, 78748","Match","Exact","9504 BEECHNUT DR, AUSTIN, TX, 78748","-97.818306,30.176167","640896531","L","48","453","002423","2007"
"8981"," ALLRED DR, Austin, TX, 78748","No_Match"
"8989","10300 OLD MANCHACA RD, Austin, TX, 78748","Tie"
"8987","10310 GAIL RD, Austin, TX, 78748","Match","Exact","10310 GAIL RD, AUSTIN, TX, 78748","-97.83205,30.172258","63974339","R","48","453","001748","2019"
"4709","3004 VAL DR, Austin, TX, 78723","Match","Exact","3004 VAL DR, AUSTIN, TX, 78723","-97.66799,30.318434","63935155","L","48","453","002113","1005"
"2938","9310 WESTERN TRL, Austin, TX, 78641","No_Match"
"8988","10302 OLD MANCHACA RD, Austin, TX, 78748","Tie"
"2939","9304 WESTERN TRL, Austin, TX, 78641","No_Match"
"4707","3007 LYNRIDGE DR, Austin, TX, 78723","Match","Exact","3007 LYNRIDGE DR, AUSTIN, TX, 78723","-97.66729,30.318975","63999714","R","48","453","002113","1005"
"2936","9311 WESTERN TRL, Austin, TX, 78641","No_Match"
"4708","3105 LYNRIDGE DR, Austin, TX, 78723","Match","Exact","3105 LYNRIDGE DR, AUSTIN, TX, 78723","-97.6666,30.317963","63999714","R","48","453","002113","1005"
"2937","9312 WESTERN TRL, Austin, TX, 78641","No_Match"
"4705","7303 MEADOWOOD CV, Austin, TX, 78723","Match","Exact","7303 MEADOWOOD COVE, AUSTIN, TX, 78723","-97.66956,30.32079","63935144","R","48","453","002113","3011"
"2934","9205 WESTERN TRL, Austin, TX, 78641","No_Match"
"4706","7303 LANGSTON DR, Austin, TX, 78723","Match","Exact","7303 LANGSTON DR, AUSTIN, TX, 78723","-97.66757,30.319193","63935156","R","48","453","002113","1000"
"4703","7316 MEADOWOOD DR, Austin, TX, 78723","Match","Exact","7316 MEADOWOOD DR, AUSTIN, TX, 78723","-97.66907,30.320742","63935145","L","48","453","002113","3011"
"6842","6117 LANGHAM ST, Austin, TX, 78741","Match","Exact","6117 LANGHAM ST, AUSTIN, TX, 78741","-97.704926,30.227665","63949232","R","48","453","002318","2010"
"4704","7108 MEADOWOOD DR, Austin, TX, 78723","Match","Exact","7108 MEADOWOOD DR, AUSTIN, TX, 78723","-97.67096,30.319284","63935102","L","48","453","002113","3006"
"6843","6203 LANGHAM ST, Austin, TX, 78741","Match","Exact","6203 LANGHAM ST, AUSTIN, TX, 78741","-97.703705,30.227072","63949250","R","48","453","002318","2016"
"4701","1603 ASHBERRY DR, Austin, TX, 78723","Match","Exact","1603 ASHBERRY DR, AUSTIN, TX, 78723","-97.69193,30.318434","63932786","R","48","453","002104","1006"
"2930","9001 WESTERN TRL, Austin, TX, 78641","No_Match"
"6844","6108 RIVERSIDE DR E, Austin, TX, 78741","No_Match"
"4702","3009 VAL DR, Austin, TX, 78723","Match","Exact","3009 VAL DR, AUSTIN, TX, 78723","-97.66799,30.318375","63935155","R","48","453","002113","1004"
"2931","9003 WESTERN TRL, Austin, TX, 78641","No_Match"
"6845"," RIVERSIDE DR E, Austin, TX, 78741","No_Match"
"6846"," RIVERSIDE DR E, Austin, TX, 78741","No_Match"
"4700","1602 GLENCREST DR, Austin, TX, 78723","Match","Exact","1602 GLENCREST DR, AUSTIN, TX, 78723","-97.6922,30.317621","63932788","L","48","453","002104","1006"
"6847","6607 PORTER ST, Austin, TX, 78741","Match","Exact","6607 PORTER ST, AUSTIN, TX, 78741","-97.69645,30.229591","63949302","R","48","453","002312","2007"
"6848","6703 PORTER ST, Austin, TX, 78741","Match","Exact","6703 PORTER ST, AUSTIN, TX, 78741","-97.69493,30.229658","63949303","R","48","453","002312","2007"
"6849","6811 PORTER ST, Austin, TX, 78741","Match","Exact","6811 PORTER ST, AUSTIN, TX, 78741","-97.69383,30.229713","63949306","R","48","453","002312","2007"
"6850","6815 PORTER ST, Austin, TX, 78741","Match","Exact","6815 PORTER ST, AUSTIN, TX, 78741","-97.6938,30.229715","63949306","R","48","453","002312","2007"
"6852","6708 GALINDO ST, Austin, TX, 78741","Match","Exact","6708 GALINDO ST, AUSTIN, TX, 78741","-97.69621,30.228718","63949285","L","48","453","002312","2007"
"6851","1206 LAWRENCE ST, Austin, TX, 78741","Match","Exact","1206 LAWRENCE ST, AUSTIN, TX, 78741","-97.69319,30.229322","63949307","R","48","453","002312","2007"
"8993","10201 BRANTLEY BND, Austin, TX, 78748","Match","Exact","10201 BRANTLEY BEND, AUSTIN, TX, 78748","-97.83906,30.174416","63940110","L","48","453","001748","2027"
"8992","2914 WADSWORTH WAY, Austin, TX, 78748","Match","Exact","2914 WADSWORTH WAY, AUSTIN, TX, 78748","-97.84276,30.174372","63940099","R","48","453","001748","1005"
"8991","10217 LINDSHIRE LN, Austin, TX, 78748","Match","Exact","10217 LINDSHIRE LN, AUSTIN, TX, 78748","-97.840836,30.17496","63940103","L","48","453","001748","2028"
"8990","2207 ALLRED DR, Austin, TX, 78748","Match","Exact","2207 ALLRED DR, AUSTIN, TX, 78748","-97.82839,30.172686","64013120","L","48","453","001748","2008"
"8997"," SQUIRREL HOLW, Austin, TX, 78748","No_Match"
"8996","3234 DOE RUN, Austin, TX, 78748","Match","Exact","3234 DOE RUN, AUSTIN, TX, 78748","-97.85227,30.17058","63939536","R","48","453","001748","1032"
"8995","3400 DOE RUN, Austin, TX, 78748","Match","Exact","3400 DOE RUN, AUSTIN, TX, 78748","-97.85649,30.170313","63939426","R","48","453","001748","1034"
"8994","10708 CULBERSON DR, Austin, TX, 78748","Match","Exact","10708 CULBERSON DR, AUSTIN, TX, 78748","-97.85353,30.172873","63939527","R","48","453","001748","1029"
"8998","4210 REYNOSA DR, Austin, TX, 78739","Match","Exact","4210 REYNOSA DR, AUSTIN, TX, 78739","-97.869286,30.172657","63939261","L","48","453","001775","1000"
"8999","4106 ALDAMA DR, Austin, TX, 78739","Match","Exact","4106 ALDAMA DR, AUSTIN, TX, 78739","-97.86847,30.171041","63939265","L","48","453","001775","1034"
"2929","8913 WESTERN TRL, Austin, TX, 78641","No_Match"
"4716","11417 BRIARCREEK LOOP, Austin, TX, 78653","Match","Non_Exact","11417 BRIARCREEK LOOP, MANOR, TX, 78653","-97.53664,30.314198","64102482","R","48","453","002209","2013"
"4717","11304 HUNGRY HORSE DR, Austin, TX, 78653","Match","Non_Exact","11304 HUNGRY HORSE DR, MANOR, TX, 78653","-97.53611,30.313398","614184480","R","48","453","002209","2013"
"4718","11604 MELSTONE DR, Austin, TX, 78653","Match","Non_Exact","11604 MELSTONE DR, MANOR, TX, 78653","-97.53729,30.316065","64102483","L","48","453","002209","2011"
"4719","17901 CUTBACK DR, Austin, TX, 78653","Match","Non_Exact","17901 CUTBACK DR, MANOR, TX, 78653","-97.53523,30.315775","614184479","R","48","453","002209","2013"
